164798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,6,9,12,24,18,13,17,12,16,16,18,27,19,25,34,16,16,22,12,17,14,16,24,27,14,11,15,17,17,14,12,14,18,9,15,6,15,15,15,10,11,17,18,26,34,31,49,36,35,33,42,43,29,46,45,36,46,38,29,26,29,24,20,23,18,24,22,24,17,11,20,10,11,15,15,12,10,8,5,9,6,5,5,5,8,3,1,2,5,3,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,2,0,0,3,1,1,3,0,2,0,0,1,0,0,1,1,2,2,4,2,3,1,3,1,2,4,6,10,5,9,13,10,7,12,15,24,14,39,28,36,34,35,39,44,40,56,51,46,54,47,63,55,66,51,43,47,38,43,42,39,34,41,27,20,30,16,15,15,15,11,13,11,9,6,3,7,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,2,5,5,23,19,42,60,53,70,64,80,72,62,51,32,35,44,37,45,43,34,24,18,18,18,8,15,21,21,19,16,15,14,13,12,8,12,8,20,20,27,23,30,43,31,31,29,16,12,9,5,7,4,1,4,3,4,2,3,2,4,3,4,2,2,3,3,4,3,2,4,1,1,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,2,3,2,3,9,4,7,9,5,17,14,17,18,23,31,25,26,40,31,40,51,64,44,48,54,59,49,48,47,43,40,45,41,38,37,31,30,25,24,26,26,20,15,15,16,12,7,5,4,5,1,0,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,2,9,6,9,19,28,25,35,32,40,37,53,47,53,62,51,45,52,63,41,78,76,54,55,55,45,32,22,22,11,13,9,7,10,5,1,8,4,3,2,4,3,3,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164705,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,3,5,14,9,11,14,27,20,22,28,30,49,44,52,48,51,50,68,63,55,70,79,67,83,76,69,60,52,36,31,26,32,21,17,23,9,10,11,12,12,13,15,8,9,5,8,12,9,6,8,10,11,23,9,7,10,11,12,7,8,4,5,6,5,7,5,8,5,7,3,6,2,2,2,3,5,2,4,4,2,1,1,0,5,2,3,1,1,5,1,1,2,3,1,1,2,0,1,2,2,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,3,2,0,1,1,9,2,2,2,3,2,1,3,4,5,7,4,10,8,5,6,6,11,12,13,11,6,11,6,13,12,14,12,24,11,27,33,34,50,43,55,75,82,89,99,131,118,119,133,128,122,109,81,61,54,36,24,20,20,8,9,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164006,0,0,0,0,0,0,0,3,1,3,1,2,1,2,6,3,5,4,3,11,4,8,10,11,14,10,10,13,17,23,12,15,30,36,48,43,42,41,50,62,52,72,58,62,75,75,72,71,65,73,53,54,57,58,40,44,37,35,37,41,24,33,36,27,30,20,25,30,19,23,16,21,19,17,13,17,12,21,13,18,16,13,12,12,16,11,10,11,14,11,10,9,9,13,11,12,7,11,15,13,11,9,14,15,8,7,9,11,6,2,3,4,4,5,3,4,4,2,4,3,1,2,2,4,1,1,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,14,19,35,48,114,161,205,255,241,238,238,178,142,103,74,51,43,37,37,19,22,14,15,15,10,10,8,3,5,5,2,1,1,1,2,0,1,0,1,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,17,10,10,16,27,28,20,29,22,21,21,12,17,10,20,11,19,20,10,16,12,9,10,7,10,13,3,9,14,14,9,16,12,21,22,31,44,31,46,63,90,104,93,95,104,85,99,71,77,74,70,66,70,41,45,44,39,45,41,27,34,20,17,8,13,15,12,10,8,6,3,2,5,1,4,3,2,2,4,2,1,2,1,1,0,1,1,3,0,1,0,1,2,0,3,1,1,2,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,10,22,31,52,111,146,199,222,145,112,71,48,57,45,25,24,19,12,18,18,31,27,35,40,33,18,20,15,24,8,23,16,19,13,15,17,22,14,9,11,10,14,9,6,5,6,7,1,5,10,7,8,8,7,6,3,4,5,9,4,3,5,4,4,2,0,1,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,2,2,5,6,2,7,4,9,7,9,4,8,16,19,15,15,16,17,12,20,16,13,18,18,18,13,14,19,16,13,11,16,19,18,14,11,17,15,20,14,11,15,20,13,13,16,14,17,21,19,9,16,15,10,16,16,16,18,8,17,14,16,14,8,7,6,13,15,18,14,14,15,13,9,7,11,10,7,7,7,3,4,6,0,1,2,1,2,4,2,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,5,10,16,24,45,47,55,99,120,133,112,85,73,72,62,48,38,36,29,17,18,21,23,22,27,24,28,27,32,29,26,24,24,27,20,23,19,27,29,40,26,27,27,24,24,16,27,20,14,20,15,16,19,21,24,15,23,17,13,10,10,12,11,8,9,9,7,3,6,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,2,3,3,1,1,1,4,0,3,4,1,1,1,3,3,4,5,11,8,11,15,9,12,9,15,18,28,35,32,48,52,67,82,74,90,84,90,88,86,101,93,79,80,70,70,85,70,70,57,55,32,33,35,26,20,14,8,14,7,5,7,7,4,6,3,6,3,3,3,3,2,3,3,0,1,2,1,3,0,3,1,2,2,3,2,4,0,0,2,1,1,1,2,4,1,1,2,3,1,3,1,2,2,0,1,3,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,2,2,1,3,0,2,1,2,1,1,5,1,3,3,4,4,4,6,6,9,8,7,17,8,14,16,14,13,5,11,8,8,5,14,7,12,10,3,7,16,24,11,23,20,16,22,40,19,32,43,37,34,57,52,56,61,50,56,67,63,67,48,57,48,51,49,43,29,28,26,21,24,9,10,10,6,8,15,4,4,11,6,8,8,7,6,4,4,5,6,9,6,9,4,3,8,7,7,5,7,6,4,2,2,1,8,6,3,4,2,4,4,4,3,2,5,4,2,1,1,2,0,4,1,3,1,3,2,0,0,1,4,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,17,13,28,22,24,49,62,75,65,61,50,55,49,46,38,36,21,28,30,22,22,11,19,13,14,7,14,16,10,18,17,19,18,19,21,22,15,20,34,21,20,29,17,32,23,21,24,30,26,21,20,20,19,21,40,40,27,38,34,32,32,37,23,20,17,12,9,4,12,9,3,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164659,1,0,1,1,0,0,0,1,0,0,4,1,3,3,1,1,4,0,0,3,3,6,1,3,3,4,1,5,3,7,7,5,6,7,4,5,8,11,3,7,7,7,9,14,8,13,21,18,23,37,40,38,62,77,78,55,46,39,44,49,36,24,24,28,22,33,30,23,18,20,14,21,15,15,14,16,12,19,12,15,16,12,16,9,9,13,14,8,8,7,5,14,13,13,13,13,18,15,24,26,20,17,13,29,18,25,27,22,17,18,12,20,7,7,7,9,5,4,9,4,2,4,4,4,2,0,2,2,1,1,1,4,3,2,1,2,1,3,2,0,3,0,1,0,0,2,3,2,0,0,1,2,1,0,3,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164645,11,13,16,10,13,14,25,24,23,22,28,36,35,49,54,55,62,50,40,55,52,56,60,49,60,43,47,42,41,43,51,39,53,32,50,42,25,25,33,15,25,25,25,19,28,19,17,17,19,7,12,13,8,10,7,7,4,9,10,7,7,4,2,4,3,4,4,5,3,2,4,2,1,2,3,3,1,1,1,1,0,0,1,1,2,2,1,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164427,25,23,21,24,43,45,56,54,61,57,74,64,68,60,55,66,88,70,73,70,57,62,63,53,46,44,40,56,35,45,38,34,31,46,29,29,28,28,17,18,24,6,16,7,13,8,9,10,14,6,6,3,4,0,3,3,3,2,7,3,3,2,2,3,0,3,0,0,2,1,0,0,1,0,3,1,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
163829,8,6,11,22,19,25,23,21,21,27,34,33,46,37,54,65,46,59,63,63,59,71,61,64,67,74,63,76,80,59,70,54,61,59,55,60,58,63,42,41,57,49,50,41,39,38,24,36,28,36,26,25,20,31,22,21,17,16,17,11,16,9,11,7,10,9,10,8,12,7,6,4,1,2,5,2,3,2,1,2,3,3,0,3,1,1,1,3,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164648,4,1,2,4,3,10,4,8,3,8,10,9,7,17,23,22,20,12,23,19,23,19,27,36,39,28,40,29,42,34,35,35,37,42,37,44,33,41,31,52,45,34,35,36,36,31,35,33,33,43,43,35,32,28,20,23,21,17,23,23,17,30,20,17,12,21,11,19,5,11,11,10,13,10,8,6,10,9,7,5,4,9,5,4,3,6,1,3,3,2,3,1,2,2,2,2,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,3,14,15,15,16,20,28,20,13,8,15,9,17,12,18,14,13,16,17,25,19,11,12,12,13,8,12,9,7,9,8,4,6,3,8,7,6,3,11,7,14,10,14,17,6,9,15,12,15,25,23,28,14,26,23,31,25,36,42,30,29,26,32,53,39,45,49,38,42,46,35,33,32,18,20,21,26,14,16,12,7,4,6,8,7,3,7,6,2,4,5,2,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165081,6,6,8,7,7,11,4,16,15,16,19,16,24,22,20,24,27,20,28,30,42,26,36,39,19,31,25,53,30,39,30,31,32,34,19,22,29,14,15,17,18,26,30,19,19,16,14,15,20,16,12,17,19,13,9,11,18,12,10,13,5,5,11,7,4,8,8,8,7,4,3,6,5,6,4,3,5,1,3,5,2,3,3,3,3,4,2,2,1,1,1,1,1,0,3,2,1,2,3,3,3,0,2,2,2,1,0,2,3,1,2,1,0,2,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,5,8,15,20,14,42,41,79,120,120,129,127,149,143,115,89,60,57,40,23,18,10,10,6,3,7,4,4,3,6,3,2,6,7,6,3,5,4,5,4,4,3,2,3,3,2,0,3,2,4,5,2,5,4,8,7,5,13,6,18,11,20,16,19,20,21,20,11,7,11,12,5,12,6,4,6,4,5,9,6,3,4,4,3,4,3,4,3,3,0,2,6,4,3,1,0,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,12,19,34,78,101,122,132,148,134,125,101,97,81,73,59,55,39,28,27,22,16,13,7,8,4,8,10,7,8,5,5,2,4,1,6,2,2,5,3,1,2,4,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,2,2,4,3,0,1,0,0,1,0,1,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,4,9,17,19,11,39,66,84,73,48,59,51,55,53,51,56,56,71,61,43,37,21,26,19,9,6,4,7,6,7,7,5,10,5,10,3,6,10,8,5,6,8,7,5,6,5,4,9,10,2,4,6,9,9,11,11,9,11,10,6,10,7,7,6,4,5,5,6,8,11,13,7,4,2,11,3,6,3,5,2,7,3,0,3,2,3,2,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164678,10,13,19,37,38,56,61,87,70,98,74,89,87,96,79,79,81,81,69,76,44,55,45,46,46,34,36,30,32,17,13,15,17,11,17,8,5,5,3,4,5,2,5,3,3,2,1,3,0,2,0,2,1,2,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
